4270,2001,3.088888888888889,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4270,2001,3.088888888888889,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4270,2001,3.088888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4306,2001,3.8676470588235294,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4306,2001,3.8676470588235294,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4306,2001,3.8676470588235294,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4306,2001,3.8676470588235294,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4306,2001,3.8676470588235294,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4306,2001,3.8676470588235294,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4343,2001,3.037037037037037,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4343,2001,3.037037037037037,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4370,2001,3.3392857142857144,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4370,2001,3.3392857142857144,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4370,2001,3.3392857142857144,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4446,2001,3.3548387096774195,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4446,2001,3.3548387096774195,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4446,2001,3.3548387096774195,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4446,2001,3.3548387096774195,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4638,2001,2.8472222222222223,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4638,2001,2.8472222222222223,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4638,2001,2.8472222222222223,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4638,2001,2.8472222222222223,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4641,2001,3.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4641,2001,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4643,2001,2.7448979591836733,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4643,2001,2.7448979591836733,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4643,2001,2.7448979591836733,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4643,2001,2.7448979591836733,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4734,2001,3.161764705882353,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4734,2001,3.161764705882353,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4873,2001,3.6842105263157894,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4873,2001,3.6842105263157894,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4873,2001,3.6842105263157894,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4874,2001,3.484848484848485,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4874,2001,3.484848484848485,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4874,2001,3.484848484848485,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4874,2001,3.484848484848485,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4878,2001,3.981651376146789,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4878,2001,3.981651376146789,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4878,2001,3.981651376146789,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4878,2001,3.981651376146789,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4973,2001,4.183333333333334,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4973,2001,4.183333333333334,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4979,2001,3.6838235294117645,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4979,2001,3.6838235294117645,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4993,2001,4.106060606060606,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4993,2001,4.106060606060606,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5072,2001,3.9615384615384617,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5072,2001,3.9615384615384617,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5171,2002,2.8636363636363638,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5171,2002,2.8636363636363638,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5171,2002,2.8636363636363638,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5265,2002,3.3181818181818183,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5265,2002,3.3181818181818183,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5265,2002,3.3181818181818183,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5313,2002,2.2954545454545454,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5313,2002,2.2954545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5313,2002,2.2954545454545454,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5313,2002,2.2954545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5349,2002,3.540983606557377,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5349,2002,3.540983606557377,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5349,2002,3.540983606557377,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5349,2002,3.540983606557377,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5388,2002,3.303030303030303,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5388,2002,3.303030303030303,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5388,2002,3.303030303030303,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5388,2002,3.303030303030303,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5388,2002,3.303030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5444,2002,3.810344827586207,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5444,2002,3.810344827586207,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5444,2002,3.810344827586207,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5444,2002,3.810344827586207,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5445,2002,3.6375,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5445,2002,3.6375,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5445,2002,3.6375,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5445,2002,3.6375,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5445,2002,3.6375,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5449,2002,2.909090909090909,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5449,2002,2.909090909090909,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5459,2002,2.959016393442623,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5459,2002,2.959016393442623,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5459,2002,2.959016393442623,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5464,2002,3.520408163265306,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5464,2002,3.520408163265306,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5481,2002,2.8461538461538463,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5502,2002,3.1666666666666665,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5502,2002,3.1666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5502,2002,3.1666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5618,2001,4.155172413793103,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5618,2001,4.155172413793103,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5618,2001,4.155172413793103,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5669,2002,3.7758620689655173,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5673,2002,3.621212121212121,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5673,2002,3.621212121212121,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5673,2002,3.621212121212121,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5679,2002,3.202127659574468,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5679,2002,3.202127659574468,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5679,2002,3.202127659574468,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5816,2002,3.5980392156862746,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5816,2002,3.5980392156862746,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5881,2002,3.075,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5881,2002,3.075,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5881,2002,3.075,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5902,2002,3.9456521739130435,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5902,2002,3.9456521739130435,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5902,2002,3.9456521739130435,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5903,2002,3.875,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5903,2002,3.875,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5903,2002,3.875,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5944,2002,3.1052631578947367,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5944,2002,3.1052631578947367,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5944,2002,3.1052631578947367,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5944,2002,3.1052631578947367,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5945,2002,3.173076923076923,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5945,2002,3.173076923076923,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5952,2002,4.0212765957446805,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5952,2002,4.0212765957446805,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5956,2002,3.518181818181818,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5956,2002,3.518181818181818,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6157,2003,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6157,2003,2.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6283,2001,3.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6283,2001,3.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6283,2001,3.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6283,2001,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6323,2003,3.6818181818181817,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6323,2003,3.6818181818181817,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6323,2003,3.6818181818181817,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6323,2003,3.6818181818181817,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6333,2003,3.723684210526316,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6333,2003,3.723684210526316,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6333,2003,3.723684210526316,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6333,2003,3.723684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6373,2003,3.316901408450704,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6373,2003,3.316901408450704,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6373,2003,3.316901408450704,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6373,2003,3.316901408450704,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6377,2003,3.9609929078014185,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6377,2003,3.9609929078014185,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6377,2003,3.9609929078014185,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6377,2003,3.9609929078014185,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6482,2003,1.9545454545454546,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6502,2002,3.9741379310344827,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6502,2002,3.9741379310344827,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6502,2002,3.9741379310344827,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6534,2003,2.5606060606060606,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6534,2003,2.5606060606060606,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6534,2003,2.5606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6537,2003,3.0444444444444443,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6537,2003,3.0444444444444443,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6537,2003,3.0444444444444443,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6539,2003,3.778523489932886,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6539,2003,3.778523489932886,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6539,2003,3.778523489932886,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6539,2003,3.778523489932886,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6541,2003,2.625,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6541,2003,2.625,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6541,2003,2.625,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6620,2003,3.8333333333333335,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6620,2003,3.8333333333333335,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6708,2003,3.7205882352941178,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6708,2003,3.7205882352941178,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6708,2003,3.7205882352941178,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6711,2003,4.033783783783784,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6711,2003,4.033783783783784,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6711,2003,4.033783783783784,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6753,2003,3.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6753,2003,3.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6753,2003,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6754,2003,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6754,2003,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6754,2003,3.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6773,2003,3.7045454545454546,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6773,2003,3.7045454545454546,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6773,2003,3.7045454545454546,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6874,2003,3.9618320610687023,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6874,2003,3.9618320610687023,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6874,2003,3.9618320610687023,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7147,2003,3.8333333333333335,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7147,2003,3.8333333333333335,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7147,2003,3.8333333333333335,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7153,2003,4.118918918918919,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7153,2003,4.118918918918919,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7153,2003,4.118918918918919,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7153,2003,4.118918918918919,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7361,2004,4.1603053435114505,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7361,2004,4.1603053435114505,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7361,2004,4.1603053435114505,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7373,2004,3.3780487804878048,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7373,2004,3.3780487804878048,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7373,2004,3.3780487804878048,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7373,2004,3.3780487804878048,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7439,2004,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7439,2004,3.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7439,2004,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7454,2004,2.7083333333333335,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7454,2004,2.7083333333333335,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7454,2004,2.7083333333333335,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7454,2004,2.7083333333333335,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8361,2004,3.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8361,2004,3.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8361,2004,3.05,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8361,2004,3.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8361,2004,3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8366,2004,3.892857142857143,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8366,2004,3.892857142857143,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8376,2004,3.324324324324324,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8529,2004,3.3191489361702127,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8529,2004,3.3191489361702127,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8529,2004,3.3191489361702127,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8622,2004,3.4864864864864864,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8644,2004,3.4918032786885247,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8644,2004,3.4918032786885247,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8644,2004,3.4918032786885247,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8644,2004,3.4918032786885247,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8783,2004,3.1923076923076925,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8783,2004,3.1923076923076925,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8783,2004,3.1923076923076925,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8784,2004,3.7083333333333335,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8784,2004,3.7083333333333335,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8784,2004,3.7083333333333335,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8810,2004,2.823529411764706,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8810,2004,2.823529411764706,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8810,2004,2.823529411764706,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8810,2004,2.823529411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8874,2004,4.0064935064935066,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8874,2004,4.0064935064935066,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8914,2004,3.7941176470588234,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8914,2004,3.7941176470588234,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8949,2004,3.7435897435897436,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8949,2004,3.7435897435897436,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8949,2004,3.7435897435897436,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8961,2004,3.836,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8961,2004,3.836,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8961,2004,3.836,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8961,2004,3.836,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8961,2004,3.836,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8983,2004,3.52,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8983,2004,3.52,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8983,2004,3.52,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27660,2003,3.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27660,2003,3.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27660,2003,3.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0
27660,2003,3.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0
27808,2004,3.3636363636363638,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27808,2004,3.3636363636363638,0,0,0,0,0,0,0,1,0,0,0,0,0,0
27808,2004,3.3636363636363638,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27904,2006,3.6136363636363638,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27904,2006,3.6136363636363638,0,0,0,0,0,0,0,1,0,0,0,0,0,0
27904,2006,3.6136363636363638,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27904,2006,3.6136363636363638,0,0,0,0,0,0,0,0,0,0,0,0,1,0
27904,2006,3.6136363636363638,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31658,2004,4.075,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31658,2004,4.075,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31658,2004,4.075,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31658,2004,4.075,0,0,0,0,0,0,0,0,0,0,0,1,0,0
31696,2005,3.4714285714285715,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31696,2005,3.4714285714285715,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31696,2005,3.4714285714285715,0,0,0,0,0,0,0,0,0,1,0,0,0,0
31696,2005,3.4714285714285715,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32029,2005,3.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32029,2005,3.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0
32029,2005,3.05,0,0,0,0,0,0,0,1,0,0,0,0,0,0
32029,2005,3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33004,2005,3.4204545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33004,2005,3.4204545454545454,0,0,0,0,1,0,0,0,0,0,0,0,0,0
33004,2005,3.4204545454545454,0,0,0,0,0,0,0,0,0,0,0,0,1,0
33166,2004,3.89,0,0,0,0,0,1,0,0,0,0,0,0,0,0
33166,2004,3.89,0,0,0,0,0,0,0,1,0,0,0,0,0,0
33493,2005,3.4294871794871793,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33493,2005,3.4294871794871793,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33493,2005,3.4294871794871793,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34048,2005,3.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34048,2005,3.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34048,2005,3.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34048,2005,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34150,2005,2.763888888888889,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34150,2005,2.763888888888889,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34150,2005,2.763888888888889,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34319,2005,3.3548387096774195,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34319,2005,3.3548387096774195,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34319,2005,3.3548387096774195,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34405,2005,3.94,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34405,2005,3.94,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34405,2005,3.94,0,0,0,0,0,0,0,0,0,0,0,0,1,0
35836,2005,3.5472972972972974,0,0,0,0,1,0,0,0,0,0,0,0,0,0
35836,2005,3.5472972972972974,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37741,2005,3.869565217391304,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37741,2005,3.869565217391304,0,0,0,0,0,0,0,1,0,0,0,0,0,0
38038,2005,3.6333333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38038,2005,3.6333333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38038,2005,3.6333333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0
38038,2005,3.6333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0
39292,2005,3.775,0,0,0,0,0,1,0,0,0,0,0,0,0,0
39292,2005,3.775,0,0,0,0,0,0,0,1,0,0,0,0,0,0
41566,2005,3.443548387096774,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41566,2005,3.443548387096774,0,0,0,1,0,0,0,0,0,0,0,0,0,0
41566,2005,3.443548387096774,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41569,2005,3.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41569,2005,3.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41569,2005,3.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0
41569,2005,3.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41569,2005,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45447,2006,3.122448979591837,0,0,0,0,0,0,0,1,0,0,0,0,0,0
45447,2006,3.122448979591837,0,0,0,0,0,0,0,0,0,0,1,0,0,0
45447,2006,3.122448979591837,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45499,2006,3.355769230769231,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45499,2006,3.355769230769231,0,0,0,0,0,0,0,0,0,0,0,0,1,0
45499,2006,3.355769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45672,2006,2.9782608695652173,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45672,2006,2.9782608695652173,0,0,0,0,1,0,0,0,0,0,0,0,0,0
45672,2006,2.9782608695652173,0,0,0,0,0,0,0,1,0,0,0,0,0,0
45672,2006,2.9782608695652173,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45672,2006,2.9782608695652173,0,0,0,0,0,0,0,0,0,0,0,1,0,0
45722,2006,3.5069444444444446,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45722,2006,3.5069444444444446,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45722,2006,3.5069444444444446,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46970,2006,3.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46970,2006,3.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46976,2006,3.6931818181818183,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46976,2006,3.6931818181818183,0,0,0,0,0,0,0,1,0,0,0,0,0,0
46976,2006,3.6931818181818183,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46976,2006,3.6931818181818183,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47610,2006,3.7790697674418605,0,0,0,0,0,0,0,1,0,0,0,0,0,0
47610,2006,3.7790697674418605,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47610,2006,3.7790697674418605,0,0,0,0,0,0,0,0,0,0,1,0,0,0
47610,2006,3.7790697674418605,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48043,2006,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48043,2006,3.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48043,2006,3.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48394,2006,3.814814814814815,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48394,2006,3.814814814814815,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48394,2006,3.814814814814815,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48516,2006,4.252336448598131,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48516,2006,4.252336448598131,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48516,2006,4.252336448598131,0,0,0,0,0,0,0,0,0,0,0,0,0,1
